date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:22:32	101794/101794	---M--	200	added ('OK')	image/jpeg	etag:%22ab2a94268d79b2224c0a2831ee5a4750%22	https://cdn.animalsaustralia.org/wp-content/uploads/2022/01/05122801/Kangroo-bushfires-1200x600.jpg	C:/Users/dell/Desktop/barath/agri6/cdn.animalsaustralia.org/wp-content/uploads/2022/01/05122801/Kangroo-bushfires-1200x600.jpg	(from https://animalsaustralia.org/)
20:22:33	138679/138679	---M-Z	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2006:15:16%20GMT	https://animalsaustralia.org/our-impact/case-studies/ending-bali-dog-meat/	C:/Users/dell/Desktop/barath/agri6/animalsaustralia.org/our-impact/case-studies/ending-bali-dog-meat/index.html	(from https://animalsaustralia.org/)
20:22:34	266233/266233	---M-Z	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2005:15:34%20GMT	https://animalsaustralia.org/our-impact/	C:/Users/dell/Desktop/barath/agri6/animalsaustralia.org/our-impact/index.html	(from https://animalsaustralia.org/)
20:22:35	98144/98144	---M--	200	added ('OK')	image/jpeg	etag:%2287c9b4c81cb393f0a4f284b951d03d15%22	https://cdn.animalsaustralia.org/wp-content/uploads/2021/11/25103957/iStock-512905822-1200x600.jpg	C:/Users/dell/Desktop/barath/agri6/cdn.animalsaustralia.org/wp-content/uploads/2021/11/25103957/iStock-512905822-1200x600.jpg	(from https://animalsaustralia.org/)
20:22:36	108712/108712	---M-Z	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2005:12:56%20GMT	https://animalsaustralia.org/about-us/	C:/Users/dell/Desktop/barath/agri6/animalsaustralia.org/about-us/index.html	(from https://animalsaustralia.org/)
20:22:36	111176/111176	---M-Z	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2005:13:07%20GMT	https://animalsaustralia.org/about-us/our-values/	C:/Users/dell/Desktop/barath/agri6/animalsaustralia.org/about-us/our-values/index.html	(from https://animalsaustralia.org/)
20:22:37	110836/110836	---M-Z	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2005:13:01%20GMT	https://animalsaustralia.org/about-us/our-approach/	C:/Users/dell/Desktop/barath/agri6/animalsaustralia.org/about-us/our-approach/index.html	(from https://animalsaustralia.org/)
20:22:39	88486/88486	---M--	200	added ('OK')	image/jpeg	etag:%22c51018bf433195e0dbaf8dce1588cee0%22	https://cdn.animalsaustralia.org/wp-content/uploads/2017/09/09155229/dog-meat-saved.jpg	C:/Users/dell/Desktop/barath/agri6/cdn.animalsaustralia.org/wp-content/uploads/2017/09/09155229/dog-meat-saved.jpg	(from https://animalsaustralia.org/)
20:22:40	124172/124172	---M-Z	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2005:12:56%20GMT	https://animalsaustralia.org/about-us/our-people/	C:/Users/dell/Desktop/barath/agri6/animalsaustralia.org/about-us/our-people/index.html	(from https://animalsaustralia.org/)
20:22:40	113777/113777	---M-Z	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2005:13:07%20GMT	https://animalsaustralia.org/about-us/careers/	C:/Users/dell/Desktop/barath/agri6/animalsaustralia.org/about-us/careers/index.html	(from https://animalsaustralia.org/)
20:22:41	129820/129820	---M--	200	added ('OK')	image/jpeg	etag:%22cbdd4ec0f2d8210dbaf817c528814c7b%22	https://cdn.animalsaustralia.org/wp-content/uploads/2021/11/25135442/documentsfeaturesimages71273rallywewontvotejpg___940.529_0_0__85.jpg	C:/Users/dell/Desktop/barath/agri6/cdn.animalsaustralia.org/wp-content/uploads/2021/11/25135442/documentsfeaturesimages71273rallywewontvotejpg___940.529_0_0__85.jpg	(from https://animalsaustralia.org/)
20:22:41	112085/112085	---M-Z	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2005:13:09%20GMT	https://animalsaustralia.org/about-us/annual-reports/	C:/Users/dell/Desktop/barath/agri6/animalsaustralia.org/about-us/annual-reports/index.html	(from https://animalsaustralia.org/)
20:22:42	118045/118045	---M-Z	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2005:12:59%20GMT	https://animalsaustralia.org/about-us/supporter-update/	C:/Users/dell/Desktop/barath/agri6/animalsaustralia.org/about-us/supporter-update/index.html	(from https://animalsaustralia.org/)
20:22:43	105837/105837	---M-Z	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2005:12:59%20GMT	https://animalsaustralia.org/about-us/our-partners/	C:/Users/dell/Desktop/barath/agri6/animalsaustralia.org/about-us/our-partners/index.html	(from https://animalsaustralia.org/)
20:22:44	130464/130464	---M-Z	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2007:13:09%20GMT	https://animalsaustralia.org/take-action/campaigns-and-investigations/join-the-evolution/	C:/Users/dell/Desktop/barath/agri6/animalsaustralia.org/take-action/campaigns-and-investigations/join-the-evolution/index.html	(from https://animalsaustralia.org/)
20:22:44	1007361/1007361	---M--	200	added ('OK')	image/png	etag:%225b2559ca104f8533a9af6f8e3028a141%22	https://cdn.animalsaustralia.org/wp-content/uploads/2021/11/25154542/5c6c84956628f1550615701-1200x600.png?theia_smart_thumbnails_file_version=2	C:/Users/dell/Desktop/barath/agri6/cdn.animalsaustralia.org/wp-content/uploads/2021/11/25154542/5c6c84956628f1550615701-1200x6000a14.png	(from https://animalsaustralia.org/)
20:22:45	36438/36438	---M--	200	added ('OK')	image/jpeg	etag:%22983b707ef57ac28222a691a6447e1f7b%22	https://cdn.animalsaustralia.org/wp-content/uploads/2022/10/10143656/Javed_LAPS-580x300.jpg	C:/Users/dell/Desktop/barath/agri6/cdn.animalsaustralia.org/wp-content/uploads/2022/10/10143656/Javed_LAPS-580x300.jpg	(from https://animalsaustralia.org/)
20:22:46	202062/202062	---M-Z	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2007:14:10%20GMT	https://animalsaustralia.org/latest-news/urge-pm-to-end-live-export-now-s/	C:/Users/dell/Desktop/barath/agri6/animalsaustralia.org/latest-news/urge-pm-to-end-live-export-now-s/index.html	(from https://animalsaustralia.org/)
20:22:47	134977/134977	---M-Z	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2006:44:49%20GMT	https://animalsaustralia.org/latest-news/emergency-grants-pakistan-floods/	C:/Users/dell/Desktop/barath/agri6/animalsaustralia.org/latest-news/emergency-grants-pakistan-floods/index.html	(from https://animalsaustralia.org/)
20:22:48	24772/24772	---M--	200	added ('OK')	image/jpeg	etag:%220e5958775ebab78d0a58d72823e6eb3c%22	https://cdn.animalsaustralia.org/wp-content/uploads/2022/07/22174418/We-Animals-3-600x300.jpg?theia_smart_thumbnails_file_version=2	C:/Users/dell/Desktop/barath/agri6/cdn.animalsaustralia.org/wp-content/uploads/2022/07/22174418/We-Animals-3-600x3000a14.jpg	(from https://animalsaustralia.org/)
20:22:49	186331/186331	---M-Z	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2009:36:13%20GMT	https://animalsaustralia.org/latest-news/battery-cages-phase-out/	C:/Users/dell/Desktop/barath/agri6/animalsaustralia.org/latest-news/battery-cages-phase-out/index.html	(from https://animalsaustralia.org/)
20:22:50	146361/146361	---M-Z	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2006:41:43%20GMT	https://animalsaustralia.org/latest-news/farrowing-crates-a-cycle-of-suffering-for-mother-pigs/	C:/Users/dell/Desktop/barath/agri6/animalsaustralia.org/latest-news/farrowing-crates-a-cycle-of-suffering-for-mother-pigs/index.html	(from https://animalsaustralia.org/)
20:22:50	29375/29375	---M--	200	added ('OK')	image/jpeg	etag:%2226567acce04106b4a227ffb7ca2949b6%22	https://cdn.animalsaustralia.org/wp-content/uploads/2022/04/27141418/sow-in-stall-600x300.jpg	C:/Users/dell/Desktop/barath/agri6/cdn.animalsaustralia.org/wp-content/uploads/2022/04/27141418/sow-in-stall-600x300.jpg	(from https://animalsaustralia.org/)
20:22:50	0/0	---M--	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2014:52:44%20GMT	https://animalsaustralia.org/mpletter/battery-cages-phase-out-state-mps/	C:/Users/dell/Desktop/barath/agri6/animalsaustralia.org/mpletter/battery-cages-phase-out-state-mps/index.html	(from https://animalsaustralia.org/)
20:22:51	209580/209580	---M--	200	added ('OK')	image/png	etag:%220b3a4b61c26176c5ec1c9ff2f18804ec%22	https://cdn.animalsaustralia.org/wp-content/uploads/2021/12/03142359/Evolution-600x300.png?theia_smart_thumbnails_file_version=2	C:/Users/dell/Desktop/barath/agri6/cdn.animalsaustralia.org/wp-content/uploads/2021/12/03142359/Evolution-600x3000a14.png	(from https://animalsaustralia.org/)
20:22:51	224730/224730	---M--	200	added ('OK')	image/png	etag:%225d52d6c983945051f4781264dab769c8%22	https://cdn.animalsaustralia.org/wp-content/uploads/2021/11/25161041/Ducks-600x300.png	C:/Users/dell/Desktop/barath/agri6/cdn.animalsaustralia.org/wp-content/uploads/2021/11/25161041/Ducks-600x300.png	(from https://animalsaustralia.org/)
